,DEPTH,density_Porosity,Rt,TVD,GR,Sw,Vshale
1045,10855.50034737568,0.21823204419889505,17.68242,10777.5,72.15,0.2519562323735767,0.028624356464367975
1046,10856.00034739168,0.22541436464088396,15.788470000000002,10778.0,72.15,0.25814449371281833,0.028624356464367975
1047,10856.50034740768,0.22044198895027625,15.048470000000002,10778.5,72.15,0.2703796384566137,0.028624356464367975
1048,10857.00034742368,0.21988950276243102,15.844629999999999,10779.0,73.331,0.2641611392776213,0.038704409402558246
1049,10857.50034743968,0.22486187845303868,16.11259,10779.5,73.331,0.2561627428293869,0.038704409402558246
1050,10858.00034745568,0.22044198895027625,16.14443,10780.0,73.331,0.2610410443348711,0.038704409402558246
1051,10858.50034747168,0.2138121546961326,16.17517,10780.5,73.331,0.2688794803820087,0.038704409402558246
1052,10859.00034748768,0.2232044198895027,13.88217,10781.0,73.331,0.2780244611830788,0.038704409402558246
1053,10859.50034750368,0.2331491712707181,11.8338,10781.5,74.643,0.2882826386926479,0.050235124223121416
1054,10860.00034751968,0.2403314917127072,9.10848,10782.0,75.694,0.31877249424086074,0.059731603180248664
1055,10860.50034753568,0.23480662983425404,7.18168,10782.5,80.419,0.36744394657509627,0.1054416987154114
1056,10861.00034755168,0.23646408839779,6.710039999999999,10783.0,82.781,0.3774737264336419,0.1302641135257702
1057,10861.500347567679,0.238121546961326,5.98745,10783.5,84.22,0.3968211688947593,0.14607523753035342
1058,10862.000347583678,0.23646408839779,5.33881,10784.0,86.325,0.4231818671708861,0.17018764096006705
1059,10862.500347599678,0.24088397790055244,4.82742,10784.5,85.14399999999999,0.4368667785441466,0.15651295258821962
1060,10863.000347615678,0.23646408839779,4.34495,10785.0,84.75,0.4690907741154848,0.1520345409786777
1061,10863.500347631678,0.2359116022099448,3.97355,10785.5,83.962,0.4916724068741072,0.14320101127479398
1062,10864.000347647678,0.23480662983425404,3.95319,10786.0,83.962,0.4952566069975371,0.14320101127479398
1063,10864.500347663678,0.23149171270718236,4.09169,10786.5,85.14399999999999,0.4937733742570466,0.15651295258821962
1064,10865.000347679677,0.23701657458563524,4.47397,10787.0,87.506,0.4611999229635534,0.18424669135367006
1065,10865.500347695675,0.2480662983425413,4.4887,10787.5,88.68700000000001,0.4399328790205984,0.19870090724474632
1066,10866.000347711675,0.2580110497237569,4.6384099999999995,10788.0,89.462,0.4160941446400359,0.20840617876303394
1067,10866.500347727675,0.2524861878453038,5.06065,10788.5,89.869,0.4070743152142003,0.21357415409313452
1068,10867.000347743675,0.2524861878453038,5.41049,10789.0,92.23100000000001,0.3936937793440707,0.2445606746144686
1069,10867.500347759677,0.2524861878453038,5.74826,10789.5,96.956,0.3819518784597656,0.3119486490898881
1070,10868.000347775676,0.24861878453038655,6.22609,10790.0,98.137,0.3727115412608241,0.3299922544663365
1071,10868.500347791676,0.24254143646408846,6.27461,10790.5,98.137,0.3805705371144287,0.3299922544663365
1072,10869.000347807676,0.24640883977900535,6.35391,10791.0,95.775,0.37225253495728217,0.2943983399495361
1073,10869.500347823676,0.2524861878453038,6.34968,10791.5,92.23100000000001,0.3634133963639749,0.2445606746144686
1074,10870.000347839676,0.2580110497237569,6.1242,10792.0,92.816,0.36211914720931104,0.2525042630508727
1075,10870.500347855675,0.2602209944751381,5.92312,10792.5,93.412,0.3650874290500799,0.2607101689583967
1076,10871.000347871675,0.2585635359116022,5.66559,10793.0,93.412,0.3756856680475459,0.2607101689583967
1077,10871.500347887675,0.2618784530386739,5.4179699999999995,10793.5,93.412,0.3793118515812621,0.2607101689583967
1078,10872.000347903675,0.26298342541436465,5.4557,10794.0,91.05,0.3764097452416969,0.2288526931837587
1079,10872.500347919677,0.26519337016574585,5.46553,10794.5,88.68700000000001,0.3729371722125432,0.19870090724474632
1080,10873.000347935676,0.26132596685082865,5.197369999999999,10795.0,88.68700000000001,0.38809682847273175,0.19870090724474632
1081,10873.500347951674,0.25524861878453026,5.20017,10795.5,91.05,0.3972302428364922,0.2288526931837587
1082,10874.000347967674,0.2508287292817678,4.9200099999999996,10796.0,92.83200000000001,0.4155795863659543,0.252723059664376
1083,10874.500347983674,0.2508287292817678,5.0240800000000005,10796.5,94.594,0.4112528551880477,0.27732784076183137
1084,10875.000347999674,0.2508287292817678,4.679790000000001,10797.0,101.09100000000001,0.42611224714013857,0.37737629635212455
1085,10875.500348015674,0.2508287292817678,4.514869999999999,10797.5,107.587,0.43382499883624537,0.4938869462614981
1086,10876.000348031674,0.2480662983425413,4.10042,10798.0,113.494,0.4602910595863976,0.6164131293295165
1087,10876.500348047672,0.2320441988950276,3.5927,10798.5,111.131,0.52569432011756,0.5653512906134033
1088,10877.000348063671,0.21602209944751385,5.32757,10799.0,102.86200000000001,0.4637156063577521,0.4074001648281019
1089,10877.500348079671,0.2005524861878453,9.86218,10799.5,94.594,0.3671131697956697,0.27732784076183137
1090,10878.000348095673,0.18453038674033154,12.63045,10800.0,95.775,0.3525633574467035,0.2943983399495361
1091,10878.500348111673,0.20220994475138127,12.52491,10800.5,103.45299999999999,0.32309085065363913,0.41770038085498074
1092,10879.000348127673,0.22099447513812148,9.395,10801.0,111.72200000000001,0.3413380228193835,0.5778578130596156
1093,10879.500348143672,0.2397790055248617,9.02661,10801.5,115.85600000000001,0.3209526627463589,0.6703635418588886
1094,10880.000348159672,0.25524861878453026,8.60983,10802.0,119.4,0.30871219686548484,0.7571355497865446
1095,10880.500348175672,0.2569060773480662,8.07082,10802.5,118.219,0.3167971518434696,0.7274142239402012
1096,10881.000348191672,0.2519337016574585,7.700939999999999,10803.0,114.675,0.3307168628026698,0.6430144860781001
1097,10881.500348207672,0.2436464088397789,7.676360000000001,10803.5,108.76899999999999,0.3425127918332981,0.5170642734780739
1098,10882.000348223672,0.2403314917127072,7.04519,10804.0,105.225,0.3624577916845621,0.44945405884761197
1099,10882.500348239671,0.2419889502762429,6.831180000000001,10804.5,100.5,0.3655704447080149,0.3676315792819136
1100,10883.000348255673,0.2419889502762429,6.599410000000001,10805.0,98.137,0.3719344329328019,0.3299922544663365
1101,10883.500348271673,0.2414364640883977,6.41458,10805.5,104.044,0.37811813068028255,0.4281444732399907
1102,10884.000348287673,0.24640883977900535,6.01898,10806.0,115.069,0.3824694428921616,0.6520544178677548
1103,10884.50034830367,0.2441988950276241,6.06082,10806.5,121.762,0.38459628926044775,0.8191078635348554
1104,10885.00034831967,0.2375690607734805,6.0824300000000004,10807.0,125.897,0.394626310136974,0.9362253682888738
1105,10885.50034833567,0.2375690607734805,5.92401,10807.5,127.669,0.39986805020197,0.99
1106,10886.00034835167,0.2353591160220993,5.701309999999999,10808.0,121.762,0.4114301604774552,0.8191078635348554
1107,10886.50034836767,0.2331491712707181,5.5075,10808.5,109.95,0.4225745602631452,0.5408731770419265
1108,10887.00034838367,0.2375690607734805,5.29024,10809.0,102.86200000000001,0.4231427547066389,0.4074001648281019
1109,10887.50034839967,0.2359116022099448,5.1247300000000005,10809.5,88.39200000000001,0.43294196349605,0.19505278528277867
1110,10888.00034841567,0.2331491712707181,4.710459999999999,10810.0,79.237,0.4569292300157072,0.09352716631112379
1111,10888.50034843167,0.2331491712707181,4.37633,10810.5,74.512,0.4740515486768904,0.049067787958223176
1112,10889.000348447671,0.2287292817679556,4.24394,10811.0,74.512,0.4906910009694949,0.049067787958223176
1113,10889.500348463669,0.22541436464088396,3.89943,10811.5,74.512,0.5194363339082494,0.049067787958223176
1114,10890.000348479667,0.2270718232044199,3.79055,10812.0,75.694,0.5229981051198309,0.059731603180248664
1115,10890.500348495667,0.2259668508287292,3.4944300000000004,10812.5,78.056,0.5473707314844579,0.08194830761481596
1116,10891.000348511667,0.2232044198895027,3.47425,10813.0,79.237,0.5557521530400215,0.09352716631112379
1117,10891.500348527668,0.22762430939226516,3.09678,10813.5,79.237,0.5772190547639271,0.09352716631112379
1118,10892.000348543668,0.2342541436464088,2.9797700000000003,10814.0,79.237,0.5717890363094661,0.09352716631112379
1119,10892.500348559668,0.2259668508287292,3.03419,10814.5,68.60600000000001,0.5874194979015571,0.0
1120,10893.000348575668,0.21823204419889505,3.01225,10815.0,76.053,0.6104504945744079,0.06302945432430686
1121,10893.500348591668,0.21160220994475135,3.00202,10815.5,82.781,0.630648674807307,0.1302641135257702
1122,10894.00034860767,0.21160220994475135,2.79657,10816.0,81.009,0.653403461481291,0.11151370959039411
1123,10894.500348623667,0.21325966850828731,2.57738,10816.5,80.419,0.6753307427318798,0.1054416987154114
1124,10895.000348639667,0.21049723756906066,2.47134,10817.0,80.419,0.6987178321647601,0.1054416987154114
1125,10895.500348655667,0.19779005524861884,2.3843099999999997,10817.5,83.706,0.7570571496881404,0.14036621752720557
1126,10896.000348671667,0.1878453038674032,2.22295,10818.0,85.14399999999999,0.8255612269929861,0.15651295258821962
1127,10896.500348687669,0.19005524861878445,2.61377,10818.5,91.05,0.7524903329380814,0.2288526931837587
1128,10897.000348703668,0.1928176795580109,2.63366,10819.0,96.956,0.738903580893367,0.3119486490898881
1129,10897.500348719666,0.19944751381215456,2.63593,10819.5,101.681,0.7140340357514251,0.38724029554381
1130,10898.000348735666,0.2060773480662982,2.01507,10820.0,106.406,0.7903858408254915,0.4713626047521118
1131,10898.500348751666,0.2044198895027625,1.6938,10820.5,111.131,0.8690810166923856,0.5653512906134033
1132,10899.000348767666,0.1933701657458564,1.58118,10821.0,108.76899999999999,0.95089891427053,0.5170642734780739
1133,10899.500348783666,0.18287292817679554,0.90266,10821.5,105.225,1.3307698699242632,0.44945405884761197
1134,10900.000348799666,0.18066298342541434,1.045,10822.0,101.09100000000001,1.2519504891874718,0.37737629635212455
1135,10900.500348815664,0.18287292817679554,1.34664,10822.5,99.319,1.0895302762967451,0.3485589480055213
1136,10901.000348831663,0.1795580110497236,1.50298,10823.0,99.319,1.0503477037837397,0.3485589480055213
1137,10901.500348847663,0.18176795580110486,1.9762099999999998,10823.5,99.319,0.9048583696691104,0.3485589480055213
1138,10902.000348863665,0.19723756906077333,1.8602900000000002,10824.0,94.00299999999999,0.8594774966323642,0.26896137724360775
1139,10902.500348879665,0.21325966850828731,1.5946200000000001,10824.5,85.14399999999999,0.8585728361992128,0.15651295258821962
1140,10903.000348895665,0.2232044198895027,1.48556,10825.0,81.6,0.8498975717267313,0.11768089913620872
1141,10903.500348911664,0.22541436464088396,1.3826399999999999,10825.5,79.238,0.8723250229019359,0.0935371072252821
1142,10904.000348927664,0.2232044198895027,1.1013,10826.0,82.781,0.9870948074994234,0.1302641135257702
1143,10904.500348943664,0.2176795580110498,0.95191,10826.5,85.734,1.088676593374394,0.16329712587169357
1144,10905.000348959662,0.21878453038674028,0.9426399999999999,10827.0,91.05,1.0884912288650797,0.2288526931837587
1145,10905.500348975662,0.2171270718232043,0.81509,10827.5,96.366,1.1794993861700636,0.3031201142249788
