,DEPTH,TVD,Rt,density_porosity,GR,Sw,Vshale
1293,11980.000383359667,10833.23242,8.50728,0.18729281767955802,57.867,0.4232509975807725,0.09448783286718006
1294,11980.50038337567,10833.67285,8.50924,0.17845303867403312,58.263000000000005,0.4441658283304929,0.09815769404057405
1295,11981.000383391667,10834.11328,8.37421,0.16574585635359107,57.49,0.4820586426978773,0.09102328269829861
1296,11981.500383407669,10834.55469,8.009310000000001,0.15248618784530374,56.316,0.5357799018517855,0.08041456409168583
1297,11982.000383423667,10834.99512,7.5491600000000005,0.1436464088397789,55.443999999999996,0.5858283559255623,0.07270822301108115
1298,11982.500383439668,10835.43555,7.4625,0.1436464088397789,55.111000000000004,0.5892200709348822,0.06980364920384757
1299,11983.000383455666,10835.87695,7.0399899999999995,0.15966850828729265,55.114,0.5457694076007227,0.06982972279065153
1300,11983.500383471664,10836.31738,6.54577,0.17845303867403312,55.097,0.5064191956093947,0.06968199494542972
1301,11984.000383487666,10836.75781,6.33721,0.19392265193370165,55.108999999999995,0.4736274733003434,0.06978626775726486
1302,11984.500383503668,10837.19922,6.38018,0.1762430939226519,55.928999999999995,0.5193808147729261,0.07697639803289204
1303,11985.000383519666,10837.63965,6.61555,0.16961325966850824,57.494,0.5299949097630527,0.09105989302421598
1304,11985.500383535666,10838.08008,6.085319999999999,0.1762430939226519,58.757,0.5318150931332926,0.10278026134998906
1305,11986.000383551665,10838.52148,4.98876,0.17845303867403312,58.995,0.5800884575560439,0.10502510932660758
1306,11986.500383567663,10838.96191,5.39078,0.17845303867403312,57.343,0.5580392232328638,0.08968005897820812
1307,11987.000383583665,10839.40234,4.93676,0.1895027624309392,54.775,0.549133482320179,0.06689414108872234
1308,11987.500383599663,10839.84375,4.55093,0.2005524861878453,53.461000000000006,0.540426142436257,0.05571776765021256
1309,11988.000383615665,10840.28418,4.08009,0.19834254143646407,54.799,0.5771168200571684,0.06710125908305478
1310,11988.500383631665,10840.72461,3.8279099999999997,0.22099447513812148,57.678000000000004,0.5347517341246368,0.09274741384292769
1311,11989.000383647664,10841.16602,3.76845,0.22486187845303868,61.29600000000001,0.5296844995869857,0.12733802471878616
1312,11989.500383663664,10841.60645,3.9193800000000003,0.2287292817679556,64.21300000000001,0.5106037791992887,0.1572768204031584
1313,11990.000383679662,10842.04688,4.34262,0.2287292817679556,65.074,0.4850838288442158,0.1664827587410873
1314,11990.500383695662,10842.48828,4.50565,0.2265193370165744,62.026,0.4808730841713528,0.1346532748928714
1315,11991.000383711662,10842.92871,4.48249,0.222099447513812,58.398999999999994,0.4917080680130659,0.09942535581375553
1316,11991.500383727662,10843.36914,4.36736,0.2331491712707181,59.343999999999994,0.4745381196534277,0.10833799767787806
1317,11992.000383743662,10843.81055,4.44561,0.22762430939226516,62.05,0.4817593538760994,0.13489575278405871
1318,11992.500383759661,10844.250979999999,4.39366,0.21215469613259666,64.009,0.5199344625920944,0.15512075497148695
1319,11993.00038377566,10844.69141,4.45034,0.2005524861878453,64.215,0.5464995782923199,0.15729800566315327
1320,11993.50038379166,10845.13281,4.4246099999999995,0.2005524861878453,61.52,0.5480862775555011,0.12957037182444445
1321,11994.000383807661,10845.57324,4.17404,0.19613259668508284,59.765,0.5770140600753734,0.1123679378765529
1322,11994.500383823659,10846.01367,3.9862900000000003,0.1850828729281768,58.763999999999996,0.6256966070785333,0.10284612065399894
1323,11995.000383839659,10846.45508,3.7530300000000003,0.18287292817679554,58.11,0.6526405294850823,0.0967360470123806
1324,11995.500383855659,10846.89551,3.50164,0.18729281767955802,60.18600000000001,0.659716895402332,0.11643492806425651
1325,11996.00038387166,10847.33594,3.41042,0.17845303867403312,63.428000000000004,0.7015951795983356,0.14903232986376028
1326,11996.500383887658,10847.77637,3.20722,0.17458563535911592,67.642,0.7395058156140512,0.1949861156895862
1327,11997.00038390366,10848.217770000001,3.0622599999999998,0.17845303867403312,72.811,0.7404052660824935,0.25741719160703214
1328,11997.500383919658,10848.6582,2.92653,0.17845303867403312,75.875,0.7573803608658441,0.2978745391386233
1329,11998.00038393566,10849.09863,2.84904,0.17458563535911592,77.829,0.7846151617791262,0.32511862407111847
1330,11998.50038395166,10849.54004,2.6111299999999997,0.1850828729281768,79.263,0.7730970174166379,0.34586175229809435
1331,11999.00038396766,10849.98047,2.55598,0.20497237569060767,78.118,0.7055705036626571,0.3292472096311943
1332,11999.500383983659,10850.4209,2.33053,0.20939226519337015,75.179,0.7233133706189849,0.2884465405365558
1333,12000.00038399966,10850.8623,2.24166,0.21988950276243102,71.875,0.7023039464019886,0.2455859487984021
1334,12000.500384015659,10851.30273,2.16709,0.23093922651933685,69.157,0.6801086465186159,0.212563327861124
1335,12001.00038403166,10851.74316,2.22588,0.2353591160220993,65.381,0.6584648239560824,0.16980714214263817
1336,12001.500384047658,10852.18359,2.13597,0.22099447513812148,61.92100000000001,0.7158721817893479,0.1335939202612993
1337,12002.000384063656,10852.625,1.8508799999999999,0.2176795580110498,60.832,0.7807422806154709,0.1227483119617857
1338,12002.500384079658,10853.06543,1.466,0.222099447513812,60.442,0.8598050940660417,0.11892622621963839
1339,12003.00038409566,10853.50586,1.5405799999999998,0.21602209944751385,60.022,0.8623313337177541,0.11484621042445754
1340,12003.500384111658,10853.94629,1.42874,0.21602209944751385,58.68899999999999,0.8954466021494027,0.1021410065121076
1341,12004.00038412766,10854.38672,1.4323299999999999,0.20718232044198892,56.044,0.932481534034016,0.07799505656012837
1342,12004.500384143656,10854.82813,1.3766200000000002,0.2027624309392265,54.156000000000006,0.9718963484130824,0.06158938604398048
1343,12005.000384159655,10855.26855,1.47255,0.20718232044198892,54.199,0.919658860269769,0.061955588259026646
1344,12005.500384175657,10855.70898,1.3535,0.21988950276243102,54.083999999999996,0.9038177162882476,0.06097697615121267
1345,12006.000384191655,10856.14941,1.41296,0.2353591160220993,52.108999999999995,0.8264536827557007,0.04454659713036059
1346,12006.500384207657,10856.58984,1.49203,0.2419889502762429,52.051,0.7822222476483549,0.04407466591111943
1347,12007.000384223655,10857.030270000001,1.63825,0.24640883977900535,53.693000000000005,0.7331082469727203,0.05766793471196365
1348,12007.500384239656,10857.4707,1.6007,0.2419889502762429,52.917,0.7552034566438995,0.05118334684554265
1349,12008.000384255656,10857.91211,1.56472,0.2441988950276241,52.133,0.7569243313881003,0.04474205312718862
1350,12008.500384271656,10858.35254,1.51435,0.2397790055248617,54.22,0.7835923575391676,0.06213455564530915
1351,12009.000384287656,10858.79297,1.28328,0.2353591160220993,54.633,0.8672069306799927,0.06567090150514035
