,TVD,Thickness,Sw_In,por_In,Vsh_In
518,10493.305175000001,0.4443300000002637,0.24233193246554147,0.2475138121546961,0.2999625284573051
519,10493.75,0.44531999999890104,0.2223081126765123,0.25662983425414354,0.29063134885017194
520,10494.194824999999,0.4443300000002637,0.20645486923390166,0.26519337016574585,0.2709872322707893
521,10494.639645,0.44531000000097265,0.20011706464657533,0.2668508287292818,0.24806589432727127
522,10495.084470000002,0.44434000000001106,0.19788286495924381,0.26353591160221,0.23141384706859783
523,10495.529295,0.44530999999915366,0.19079717819564843,0.2668508287292818,0.22917775320283323
524,10495.974119999999,0.44434000000001106,0.18601144005984283,0.26906077348066304,0.2344057029401343
525,10496.418945000001,0.44531000000097265,0.18595435824577267,0.2668508287292818,0.2267767744867803
526,10496.86377,0.44434000000001106,0.18279928708641585,0.26906077348066304,0.2082876768946293
527,10497.308105,0.4443299999984447,0.18486003395136275,0.2668508287292818,0.19607310001409636
528,10497.752929999999,0.44532000000072003,0.1903026388523703,0.26353591160221,0.19045999289713952
529,10498.197755000001,0.4443300000002637,0.1911089542346203,0.26574585635359116,0.20022108205503886
530,10498.642090000001,0.44434000000001106,0.19079586390135933,0.26906077348066304,0.2226370322810588
531,10499.086425000001,0.4443300000002637,0.18853846457803541,0.27348066298342544,0.23729022493149982
532,10499.530760000001,0.44434000000001106,0.18748243216772037,0.27237569060773487,0.2520753363626271
533,10499.975585,0.44530999999915366,0.19603287802071273,0.26049723756906074,0.28834081770645237
534,10500.420409999999,0.44434000000001106,0.20509640566993192,0.25303867403314906,0.33231970407545
535,10500.864744999999,0.4443300000002637,0.21233925216181473,0.2519337016574585,0.3507723233547303
536,10501.309079999999,0.44434000000001106,0.21940245019536858,0.2519337016574585,0.3290717055414565
537,10501.753420000001,0.44434000000001106,0.2222639965591698,0.25524861878453037,0.29027675781031925
538,10502.197755000001,0.4443300000002637,0.2269307701309331,0.25635359116022105,0.2816297472696827
539,10502.642090000001,0.44434000000001106,0.2343494882925678,0.25303867403314917,0.2981968149356479
540,10503.086425000001,0.4443300000002637,0.240517623278146,0.2497237569060773,0.31180159570457366
541,10503.530760000001,0.44434000000001106,0.2401019618919666,0.2519337016574585,0.3057048388330567
542,10503.9751,0.44434000000001106,0.23005276896872554,0.2643646408839778,0.3029062322213451
543,10504.419435,0.4443300000002637,0.2174868370278773,0.27845303867403315,0.3305648313378159
544,10504.86377,0.44434000000001106,0.21418280187720212,0.2801104972375691,0.3621857524228403
545,10505.30762,0.4433599999993021,0.21596647107908623,0.2767955801104973,0.3797855869800181
546,10505.751465000001,0.4443300000002637,0.22427165175628727,0.2679558011049724,0.3627755131700199
547,10506.195800000001,0.44434000000001106,0.23198229707414422,0.26243093922651933,0.33969756841824805
548,10506.640135000001,0.4443300000002637,0.23137683366450396,0.26740331491712704,0.3281173012420816
549,10507.08398,0.4433599999993021,0.23169539200322387,0.2729281767955801,0.3075233493109124
550,10507.527829999999,0.44434000000001106,0.24556109122081143,0.2643646408839778,0.29174067586622854
551,10507.971679999999,0.4433599999993021,0.26572558662441964,0.24917127071823195,0.2956559473456254
552,10508.415529999998,0.44434000000001106,0.27568124519429577,0.2464088397790055,0.3165629348982226
553,10508.859864999999,0.4443300000002637,0.28040510995838963,0.2475138121546961,0.3259036843297494
554,10509.30371,0.4433600000011211,0.28473474371660357,0.2464088397790055,0.3102993740842305
555,10509.74756,0.44434000000001106,0.2788749720128014,0.2497237569060773,0.30662765353027077
556,10510.19141,0.4433599999993021,0.26005440658794865,0.2541436464088397,0.32893565596886143
557,10510.63477,0.4433599999993021,0.24413551580314746,0.25524861878453037,0.35484478064013447
558,10511.078614999999,0.4443300000002637,0.2322614182046976,0.2593922651933702,0.37709103537314315
559,10511.52246,0.4433600000011211,0.2204871376377478,0.2657458563535912,0.3881267893615232
560,10511.965820000001,0.4433599999993021,0.2155290736691727,0.2679558011049724,0.3995045578016859
561,10512.409670000001,0.44434000000001106,0.21921183371872122,0.2646408839779006,0.39054922056912855
562,10512.85352,0.4433599999993021,0.22689710611243358,0.2604972375690608,0.35650269380314914
563,10513.296875,0.4433500000013737,0.2338286366290676,0.2585635359116022,0.3243196950089956
564,10513.74023,0.4433599999993021,0.24205902202801374,0.2593922651933701,0.3120223572249035
565,10514.184079999999,0.44434000000001106,0.2507820649062009,0.26132596685082876,0.3184393723411171
566,10514.627929999999,0.4433599999993021,0.2602287990094685,0.2604972375690608,0.33479418706169495
567,10515.07129,0.4433600000011211,0.26692840243103144,0.2593922651933701,0.35339604500197064
568,10515.514650000001,0.4433599999993021,0.28013821745766443,0.25276243093922646,0.3543478708905351
569,10515.95801,0.4433600000011211,0.29461514211166706,0.2464088397790055,0.35409339078906477
570,10516.40137,0.4433599999993021,0.30529295751708574,0.2453038674033149,0.36317527025535645
571,10516.84473,0.4433599999993021,0.3265635787723778,0.23756906077348064,0.3526841955235032
572,10517.28809,0.4433600000011211,0.34110269827885964,0.23314917127071821,0.321223758246028
573,10517.73145,0.4433599999993021,0.345265809354898,0.2353591160220994,0.29968114298277004
574,10518.174804999999,0.4433499999995547,0.35556681092858367,0.2303867403314916,0.2974937547304916
575,10518.617675,0.4423900000001595,0.3643553191638943,0.21850828729281752,0.3089776141456311
576,10519.06055,0.4433600000011211,0.368458091982943,0.2149171270718231,0.3278433754203033
577,10519.50391,0.4433599999993021,0.37452213305098425,0.22071823204419874,0.35218483790355326
578,10519.94727,0.4433599999993021,0.37755901219615473,0.22762430939226502,0.37598779816053396
579,10520.39014,0.4423800000004121,0.37674558915371237,0.23480662983425404,0.38223079003854066
580,10520.83301,0.4433600000011211,0.3908590183692791,0.23701657458563527,0.3608485127719
581,10521.27637,0.4433599999993021,0.42642830462699655,0.22734806629834242,0.3301233843514093
589,10524.81934,0.4433600000011211,0.4392248601780945,0.2629834254143646,0.2502062824132588
590,10525.26221,0.4423799999985931,0.43613805312263276,0.2668508287292818,0.24002049571993214
591,10525.70508,0.4433600000011211,0.4437044872427095,0.2599447513812154,0.23179900319712993
592,10526.14795,0.4423800000004121,0.4495493767092379,0.25580110497237557,0.21212421881141608
596,10527.917969999999,0.4433599999993021,0.44743885445488735,0.2519337016574585,0.22457120873324293
599,10529.245605,0.4423900000001595,0.43930150081963976,0.23977900552486187,0.19219550896136933
600,10529.68799,0.4423800000004121,0.43441355995426945,0.23867403314917124,0.19290295323871315
601,10530.130369999999,0.4423799999985931,0.4347843519417174,0.2353591160220994,0.21184091365373753
602,10530.572755,0.4423900000001595,0.4294674370384748,0.23425414364640879,0.22862080866606582
603,10531.01514,0.4423800000004121,0.4255711528177766,0.230939226519337,0.22960368493665528
604,10531.45752,0.4423800000004121,0.4178943349117966,0.2320441988950276,0.2285157133566033
605,10531.8999,0.4423800000004121,0.4027442903189432,0.23867403314917124,0.232102622860854
606,10532.342285,0.4423900000001595,0.38028402137549866,0.2486187845303867,0.23544093045866504
607,10532.78418,0.44139999999970314,0.35729655198228083,0.26049723756906074,0.23916091873380582
608,10533.226075,0.4423900000001595,0.3434632579965742,0.2616022099447514,0.246665919589676
609,10533.66846,0.4423799999985931,0.3248159793570201,0.25635359116022105,0.2604475491014601
610,10534.11084,0.4423800000004121,0.30334391470618427,0.2574585635359116,0.2808409342756307
611,10534.552735000001,0.4414100000012695,0.2968810514622515,0.2574585635359116,0.30019796458355674
612,10534.994630000001,0.4423799999985931,0.29541358165314746,0.2574585635359116,0.313242574376756
613,10535.43701,0.4423800000004121,0.29713181214205575,0.2593922651933701,0.30358668284458357
614,10535.878905,0.4414099999994505,0.31152348063124324,0.2549723756906077,0.26709809457588524
615,10536.3208,0.4423800000004121,0.32376955432666243,0.2508287292817679,0.21618579838857643
616,10536.762695,0.4414099999994505,0.31821943372735295,0.2552486187845303,0.19178701624108258
617,10537.20459,0.4423800000004121,0.3163459426023169,0.2604972375690608,0.21497084979096082
618,10537.646485000001,0.4414100000012695,0.33495262252079816,0.2593922651933702,0.24497210491320343
619,10538.088380000001,0.4423799999985931,0.35099878488706737,0.2591160220994475,0.26568249640563735
620,10538.530275000001,0.4414100000012695,0.3440757700139456,0.2621546961325967,0.26577838553288125
621,10538.97168,0.44139999999970314,0.33500071938247666,0.2593922651933702,0.25275639413886497
622,10539.413575,0.4423900000001595,0.3462879529152908,0.2541436464088398,0.23733208488277255
623,10539.85547,0.44139999999970314,0.36145386293959947,0.2497237569060773,0.236580152521986
624,10540.296875,0.4414099999994505,0.3641395422981486,0.24419889502762426,0.24451850512870626
625,10540.73828,0.44139999999970314,0.37133782179266667,0.2375690607734806,0.2520626016555645
626,10541.180175,0.4423900000001595,0.3892304073366223,0.22679558011049716,0.26291151808599683
627,10541.62207,0.44139999999970314,0.3848019463020058,0.22458563535911596,0.24737640115782067
628,10542.063474999999,0.4414100000012695,0.35357675462014515,0.2353591160220994,0.22351060234947012
629,10542.504885,0.4414099999994505,0.3207846532643269,0.24751381215469606,0.21260671676278264
630,10542.94629,0.44139999999970314,0.28990973008862025,0.26049723756906074,0.20313296646554688
631,10543.387695,0.4414099999994505,0.27487635074632777,0.262707182320442,0.19747476649986143
632,10543.829099999999,0.44140000000152213,0.26897383855498636,0.2585635359116022,0.19664920824064747
633,10544.270505,0.4414099999994505,0.26079345273660004,0.25635359116022094,0.19664348410325666
634,10544.711915,0.4414099999994505,0.2549475155213812,0.25524861878453037,0.21039637972630537
635,10545.15332,0.44139999999970314,0.2519384587083109,0.2541436464088398,0.24066195068682844
636,10545.594724999999,0.4414100000012695,0.2512178247663856,0.25303867403314906,0.26077684039416804
637,10546.036135,0.4414099999994505,0.253410895128621,0.2519337016574585,0.2611600094199193
638,10546.477055,0.44043000000056054,0.2650600348801674,0.24198895027624306,0.23779383807319848
639,10546.91797,0.44139999999970314,0.2744450150365878,0.2342541436464088,0.2227593125550107
640,10547.359375,0.4414099999994505,0.26938362635161744,0.24088397790055244,0.2373175989318069
641,10547.80078,0.44139999999970314,0.2615136335731477,0.2508287292817679,0.2599377940833787
642,10548.241695,0.44043000000056054,0.2611353962823153,0.2541436464088397,0.29644201683284194
643,10548.682615,0.4414099999994505,0.2664895900164944,0.2508287292817679,0.32377941477451455
644,10549.124025000001,0.4414100000012695,0.26403877162240574,0.2497237569060773,0.32802311644316473
645,10549.564945,0.44042999999874155,0.2513974451675025,0.2508287292817679,0.32489234510480913
646,10550.00586,0.44139999999970314,0.2375884195134276,0.2508287292817679,0.3142296631080236
647,10550.446775,0.44043000000056054,0.22232462205264236,0.25662983425414354,0.28472758474457693
648,10550.887695,0.4414099999994505,0.20908922633869204,0.2640883977900552,0.23915112850320147
649,10551.328614999999,0.44043000000056054,0.20973578689984473,0.25773480662983417,0.20633240366327504
650,10551.769045000001,0.44043000000056054,0.2170213059989059,0.2458563535911601,0.19938687495766325
651,10552.20996,0.44139999999970314,0.21800943070195433,0.2430939226519337,0.207852377949994
652,10552.650875,0.44043000000056054,0.2124442871818359,0.2486187845303867,0.211736459838822
653,10553.091795,0.4414099999994505,0.20746943344629185,0.25303867403314906,0.2046892531822869
654,10553.532715000001,0.44043000000056054,0.208291989731694,0.2519337016574585,0.19828506697204884
655,10553.973145,0.44042999999874155,0.20802360778430523,0.25303867403314906,0.19667785767270224
656,10554.413574999999,0.44043000000056054,0.21448362072778443,0.2458563535911601,0.19988680313574247
657,10554.854005000001,0.44043000000056054,0.22350343478427218,0.23591160220994467,0.20533888808857087
658,10555.294925,0.4414099999994505,0.22154671235050594,0.2375690607734806,0.19489572329740562
659,10555.735840000001,0.44042000000081316,0.2143086128417619,0.24419889502762426,0.17367762775930917
660,10556.176265,0.44042999999874155,0.21079809790115064,0.2508287292817679,0.16418452562314312
661,10556.616695,0.44043000000056054,0.21688488457193644,0.25303867403314906,0.17319453171700622
662,10557.057125,0.44043000000056054,0.22640809438354947,0.25331491712707177,0.19766080502995387
663,10557.497555,0.44042999999874155,0.23167708245503832,0.255524861878453,0.2042737838330912
664,10557.937985,0.44043000000056054,0.23052223555603074,0.25635359116022105,0.18240050055926238
665,10558.378415,0.44043000000056054,0.22457738410286132,0.25193370165745854,0.16874355321916623
666,10558.818845,0.44042999999874155,0.21052996529601417,0.25193370165745854,0.18019455031622034
667,10559.25879,0.43946000000141794,0.19535061316285673,0.2541436464088398,0.2102783502697893
668,10559.698735,0.44042999999874155,0.18475544116034887,0.2552486187845303,0.2315333892951617
669,10560.139165,0.44043000000056054,0.17332015972165296,0.2621546961325967,0.23043569296824357
670,10560.579590000001,0.44042000000081316,0.16608562043385303,0.2662983425414365,0.22880981120434832
671,10561.020015,0.44042999999874155,0.16721279177197768,0.26049723756906074,0.23218327792728216
672,10561.45996,0.43946000000141794,0.17237940383526612,0.2541436464088397,0.23426928663424088
673,10561.899905,0.44042999999874155,0.18122122894262807,0.2497237569060773,0.22812545319060457
674,10562.340335,0.44043000000056054,0.19617168230604015,0.24198895027624306,0.20771718816099863
675,10562.780275000001,0.43944999999985157,0.20929656389119833,0.23977900552486184,0.1903976388932463
676,10563.220215000001,0.44043000000056054,0.21582611476739522,0.24419889502762426,0.18322338022734497
677,10563.660155000001,0.43944999999985157,0.21191614013904958,0.2508287292817679,0.1825111338722427
678,10564.100095,0.44042999999874155,0.1988067263431315,0.25801104972375677,0.19218657811531528
679,10564.54004,0.43946000000141794,0.18565554148728114,0.26325966850828725,0.1971852958985882
680,10564.979985,0.44042999999874155,0.17944925259459488,0.26160220994475136,0.1913784429885974
681,10565.419924999998,0.43944999999985157,0.17727606078856167,0.2585635359116022,0.18921789681697238
682,10565.859375,0.43945000000167056,0.17387101691624163,0.262707182320442,0.19575033937142294
683,10566.299315,0.44042999999874155,0.17316397322159743,0.2679558011049724,0.2004810853634842
684,10566.739255,0.43944999999985157,0.17947439952166022,0.26464088397790053,0.19864792303734935
685,10567.17871,0.43946000000141794,0.18734666750693216,0.25718232044198885,0.19740559459912166
686,10567.618165,0.43944999999985157,0.19075454551105586,0.2541436464088397,0.20042353510382505
687,10568.058105,0.44042999999874155,0.18999133152391132,0.25635359116022094,0.20419136748334776
688,10568.498045,0.43944999999985157,0.1865464768024993,0.2638121546961326,0.2056026186546251
689,10568.9375,0.43946000000141794,0.18293862260704766,0.2729281767955801,0.20574233349442264
690,10569.376955,0.43944999999985157,0.18133060800925233,0.2773480662983425,0.20027864762559228
691,10569.816405000001,0.43944999999985157,0.1841913425206949,0.27458563535911606,0.18586166109989935
692,10570.255860000001,0.43945999999959895,0.19133862778963584,0.27016574585635367,0.1755840249887252
693,10570.695315,0.43944999999985157,0.2038176014980149,0.2638121546961326,0.17538025268703972
694,10571.134764999999,0.43944999999985157,0.21499196036510387,0.2585635359116022,0.17880134230106293
695,10571.574219999999,0.43945999999959895,0.22456665472374265,0.25414364640883974,0.1852120547649891
696,10572.013674999998,0.43944999999985157,0.24374045246808257,0.24419889502762426,0.19105521532172542
697,10572.453125,0.43945000000167056,0.2558181812552023,0.24198895027624306,0.19613924097967134
698,10572.892575000002,0.43944999999985157,0.2566234931763165,0.2464088397790055,0.218882984600691
699,10573.33154,0.43847999999889,0.2552199275310877,0.25220994475138114,0.26486372722277085
700,10573.770505,0.43944999999985157,0.2512185547895757,0.2596685082872928,0.3162194041744549
701,10574.20996,0.43946000000141794,0.250767330102192,0.26353591160221,0.3697344511551347
702,10574.649415,0.43944999999985157,0.2567108935801643,0.26243093922651933,0.4209199488199148
703,10575.088380000001,0.43847999999889,0.2638129814909755,0.2593922651933701,0.4446209256222448
704,10575.527344999999,0.43944999999985157,0.274327422179791,0.25276243093922657,0.43122458530855956
705,10575.966795,0.43944999999985157,0.29227795781523613,0.24060773480662984,0.40386035302906054
706,10576.40576,0.43848000000070897,0.3017317339917691,0.2342541436464088,0.38674610844410995
707,10576.844724999999,0.43944999999985157,0.29434829613531566,0.24171270718232046,0.3740044279066643
708,10577.28369,0.43848000000070897,0.28725885717127764,0.2516574585635359,0.3551650464811845
709,10577.722655000001,0.43944999999985157,0.29685554514483886,0.24751381215469606,0.33375815872133296
710,10578.161619999999,0.43847999999889,0.30914186486487977,0.23867403314917124,0.3123310931034456
711,10578.600585,0.43944999999985157,0.3075086027756076,0.23977900552486187,0.3026566268007021
712,10579.03955,0.43848000000070897,0.29762929215289735,0.2475138121546961,0.3198790663901263
713,10579.47803,0.43848000000070897,0.2929065467880873,0.25248618784530374,0.3228954584127736
714,10579.916995,0.43944999999985157,0.29044395053429345,0.25359116022099437,0.2695085250192739
715,10580.35596,0.43847999999889,0.28369841033576493,0.2508287292817679,0.20598376030211454
716,10580.794435,0.4384700000009616,0.27219327937632065,0.2475138121546961,0.17001712405522007
717,10581.232909999999,0.43847999999889,0.2637277985193064,0.24309392265193366,0.15372476927768863
718,10581.67139,0.43848000000070897,0.26285223250388223,0.23867403314917124,0.1562388098679405
719,10582.110355,0.43944999999985157,0.2643321378971024,0.23977900552486184,0.16523960025689394
720,10582.549315,0.4384700000009616,0.2783825538520831,0.2342541436464088,0.15685708486516176
721,10582.98779,0.43847999999889,0.2941382714401054,0.2276243093922652,0.13200470650135776
722,10583.42627,0.43848000000070897,0.29487572855891253,0.23093922651933702,0.11561349069302261
723,10583.864744999999,0.4384699999991426,0.29152006079265885,0.23314917127071821,0.12470300726915257
724,10584.30322,0.43848000000070897,0.28333249130445975,0.23370165745856344,0.15092649561675658
725,10584.7417,0.43848000000070897,0.2639048182220996,0.2397790055248617,0.17544449608643709
726,10585.180175000001,0.4384699999991426,0.24183353965408738,0.2469613259668507,0.18435191449084493
727,10585.61816,0.4375,0.22444478668014317,0.2497237569060773,0.17077882929837884
728,10586.05615,0.43848000000070897,0.20421357026749348,0.25718232044198897,0.14627156706788147
729,10586.494630000001,0.43847999999889,0.18333791174970931,0.26574585635359116,0.1291051749924152
730,10586.933105,0.4384700000009616,0.17081278298019115,0.2679558011049724,0.12192684058914799
731,10587.371579999999,0.43847999999889,0.1665465844627511,0.2638121546961326,0.11781999842819584
732,10587.80957,0.4375,0.1627172377863574,0.26325966850828725,0.1144854655727659
733,10588.24756,0.43848000000070897,0.1561197940186279,0.27071823204419887,0.11565120698525636
734,10588.686034999999,0.4384699999991426,0.1568030961136046,0.2687845303867403,0.12984125044379674
735,10589.12402,0.4375,0.16137555231711992,0.26132596685082865,0.15261136769462036
736,10589.56201,0.43848000000070897,0.162856443200588,0.2593922651933701,0.16343251652213228
737,10590.00049,0.43848000000070897,0.1625457159890693,0.2593922651933701,0.15937812462690348
738,10590.43848,0.4375,0.16095337257122663,0.2604972375690608,0.15446844942863597
739,10590.876465000001,0.4384699999991426,0.16036133366747207,0.2604972375690608,0.15344690984652762
740,10591.31445,0.4375,0.15806849867757167,0.262707182320442,0.15281718282243312
741,10591.75195,0.4375,0.15442810852257816,0.26574585635359116,0.14979385139980464
742,10592.18994,0.43848000000070897,0.15531049584406154,0.26243093922651933,0.14557559206994503
743,10592.62793,0.4375,0.15611621471648357,0.26187845303867396,0.1476340131248297
744,10593.065920000001,0.43847999999889,0.15816766741653743,0.26104972375690605,0.16632058948574419
745,10593.50391,0.4375,0.1608203543965452,0.2585635359116022,0.2010451667533661
746,10593.94141,0.4375,0.16351978280927135,0.2552486187845303,0.2282038936815896
747,10594.37891,0.4375,0.167133935910045,0.2497237569060773,0.21958645656140552
748,10594.816895,0.4384700000009616,0.1699993349415913,0.2453038674033149,0.18779808981341958
749,10595.25488,0.4375,0.17216266340144182,0.2441988950276243,0.1619789696701367
750,10595.69238,0.4375,0.17452030853832085,0.2464088397790055,0.1485407422310544
751,10596.12988,0.4375,0.18412392363156996,0.24309392265193366,0.14536035623476135
752,10596.56738,0.4375,0.1939982528207818,0.23977900552486184,0.15108126097332214
753,10597.00488,0.4375,0.2023038224180716,0.2375690607734806,0.1644039920809236
754,10597.44238,0.4375,0.20725297988942354,0.2375690607734806,0.18082180908463363
755,10597.87988,0.4375,0.2045870995162552,0.24309392265193366,0.20147536742369676
756,10598.31738,0.4375,0.20414972683655183,0.24309392265193366,0.21958646979787283
757,10598.75488,0.4375,0.20342897469971288,0.24088397790055244,0.2159531138113227
758,10599.19238,0.4375,0.2008898606767398,0.24088397790055244,0.19185068702365432
759,10599.62988,0.4375,0.19869111969736022,0.24198895027624306,0.16492404855548234
760,10600.06738,0.4375,0.20126722041252523,0.23867403314917124,0.1417329636179699
761,10600.50488,0.4375,0.20848697926349918,0.23093922651933702,0.1278109706281113
762,10600.94238,0.4375,0.21441024724535984,0.22569060773480656,0.14219345468543873
763,10601.379395,0.4365299999990384,0.2146160675278802,0.22790055248618776,0.16639892941490847
764,10601.81641,0.4375,0.2148009397899584,0.2303867403314916,0.16622867928429683
765,10602.25391,0.4375,0.2218939930845477,0.22513812154696117,0.1563651615357312
766,10602.69141,0.4375,0.2281521319023127,0.22348066298342537,0.1533996210340568
767,10603.128420000001,0.43652000000111,0.23407674380360188,0.22458563535911596,0.15566948285789134
768,10603.56543,0.4375,0.24134929743497785,0.22375690607734794,0.16496471397515125
769,10604.00244,0.43651999999929103,0.25108604585090044,0.22154696132596674,0.17368191980066972
770,10604.43945,0.4375,0.2611180427567667,0.2204419889502761,0.16468635238609353
771,10604.87695,0.4375,0.2691566061508084,0.22154696132596674,0.13988182100746951
772,10605.313965000001,0.4365300000008574,0.28193047092641577,0.2193370165745855,0.11762165650120532
773,10605.75098,0.4375,0.3011068996913978,0.21270718232044186,0.10615503846831828
774,10606.18799,0.43651999999929103,0.31556987870784886,0.20828729281767944,0.10545875667053364
775,10606.62451,0.43651999999929103,0.3100778799678362,0.21712707182320432,0.11087441482997773
776,10607.06152,0.4375,0.3007783456259855,0.23287292817679545,0.11134630988514632
777,10607.498534999999,0.4365300000008574,0.3089185697178484,0.24033149171270707,0.10752662587718384
778,10607.93506,0.43651999999929103,0.33527401576560845,0.23646408839779,0.11040842690407751
779,10608.37207,0.4375,0.37466180124580506,0.22569060773480654,0.12013050665982353
780,10608.809079999999,0.43652000000111,0.3976172344495082,0.22154696132596674,0.12949306299890273
781,10609.245605,0.4365299999990384,0.4223438361445879,0.2171270718232043,0.13718449262838003
848,10638.440915,0.43456999999943946,0.43969189884029547,0.2276243093922652,0.25812109893636587
849,10638.875485,0.43456999999943946,0.387183849733187,0.23535911602209944,0.2538400147168487
850,10639.310055,0.43457000000125845,0.34550684390560726,0.24198895027624306,0.2536115679851588
851,10639.744625,0.43456999999943946,0.3286276462690004,0.24198895027624306,0.24978024044823094
852,10640.179195,0.43456999999943946,0.3181527300793055,0.23867403314917124,0.23634102626310938
853,10640.614255,0.43555000000014843,0.3081362202998472,0.2375690607734806,0.2246112741140446
854,10641.049315,0.43457000000125845,0.29121875959131693,0.24254143646408827,0.2386346521463984
855,10641.483400000001,0.43359999999847787,0.2760614081846516,0.2447513812154695,0.2663482694506014
856,10641.917485,0.43457000000125845,0.26510761102789737,0.2441988950276243,0.27305975866303034
857,10642.352055,0.43456999999943946,0.2585238574152475,0.2430939226519337,0.2625037307749418
858,10642.786625,0.43456999999943946,0.255243117403017,0.2447513812154695,0.2533932292447711
859,10643.221195,0.43457000000125845,0.2574597380590729,0.2447513812154695,0.24776514244433795
860,10643.655765,0.43456999999943946,0.261241518211265,0.2430939226519337,0.25163607365871893
861,10644.090335,0.43456999999943946,0.25390868715757786,0.2441988950276243,0.26509698398217196
862,10644.524415,0.4335900000005495,0.23574757180363035,0.24806629834254135,0.26400667139645884
863,10644.958494999999,0.43456999999943946,0.21782529805167622,0.25027624309392255,0.23539516971661045
864,10645.393065,0.43457000000125845,0.20705099590058196,0.2508287292817679,0.20291203203498875
865,10645.827150000001,0.43359999999847787,0.20339821363052998,0.2519337016574585,0.18914362649016864
866,10646.261235,0.43457000000125845,0.2043418419238166,0.2486187845303867,0.18771042004210528
867,10646.695805,0.43456999999943946,0.2007836261789523,0.2497237569060773,0.18975542315062696
868,10647.129885,0.4335900000005495,0.1936330585101803,0.25828729281767954,0.19916180313560888
869,10647.563965000001,0.43456999999943946,0.1896305582168475,0.2646408839779006,0.21481271882659309
870,10647.998045,0.4335900000005495,0.192117297937073,0.26519337016574585,0.22528100263546996
871,10648.432125,0.43456999999943946,0.2046389530754768,0.2599447513812154,0.2276233890903061
872,10648.86621,0.43360000000029686,0.21944783167055384,0.2541436464088398,0.24047103124105132
873,10649.300295000001,0.43456999999943946,0.23461440367886438,0.2475138121546961,0.2721008343625395
874,10649.734375,0.4335900000005495,0.24988232451406228,0.2453038674033149,0.28607820935595385
875,10650.16797,0.43360000000029686,0.2583916714162481,0.2475138121546961,0.2605897457717873
876,10650.602055,0.43456999999943946,0.2608285153892874,0.24419889502762426,0.22611019847547298
877,10651.036135,0.4335900000005495,0.2520505594566855,0.24419889502762426,0.20528007042624627
878,10651.469724999999,0.4335899999987305,0.22687879494225516,0.2508287292817679,0.19519002530564886
879,10651.90332,0.43360000000029686,0.2014544857407975,0.2541436464088397,0.18895857820944717
880,10652.337405,0.43457000000125845,0.18383275389092177,0.25303867403314906,0.1832022181607839
881,10652.771485000001,0.4335899999987305,0.16699183362691114,0.25303867403314906,0.17990366415712652
882,10653.20508,0.43360000000029686,0.15569362941180878,0.2541436464088397,0.17869702784649505
883,10653.638675,0.4335900000005495,0.15315841825123935,0.2519337016574585,0.16853083925289664
884,10654.072264999999,0.4335899999987305,0.15111036026845215,0.2519337016574585,0.14125699133877728
885,10654.50586,0.43360000000029686,0.1493269301077627,0.2541436464088397,0.10997274251619772
886,10654.939455,0.4335900000005495,0.15140608268138633,0.2519337016574585,0.09497971042007855
887,10655.373045,0.4335900000005495,0.1517468549258152,0.2513812154696131,0.09791048671225594
888,10655.80664,0.43360000000029686,0.15071930596400923,0.25359116022099437,0.10786855581102744
889,10656.240235000001,0.4335899999987305,0.15291971901290585,0.25331491712707177,0.12006459389162188
890,10656.67383,0.43360000000029686,0.15602041100446767,0.25220994475138114,0.13270157592785667
891,10657.107425,0.4335900000005495,0.1576491570741268,0.25303867403314906,0.14152478309469185
892,10657.541014999999,0.4335899999987305,0.15794306985861695,0.25524861878453037,0.14479242306910334
893,10657.974119999999,0.4326200000014069,0.1580053251007584,0.2574585635359116,0.1452362265640875
894,10658.407224999999,0.4335899999987305,0.15818577878404438,0.2604972375690608,0.14606930179894467
895,10658.84082,0.43360000000029686,0.15844730142019472,0.26353591160221,0.14960781522372685
896,10659.274415,0.4335900000005495,0.1634490902342609,0.26049723756906085,0.15165363354596245
897,10659.70752,0.4326199999995879,0.168639535008209,0.2574585635359116,0.14235948050925928
898,10660.140625,0.4335900000005495,0.16820580874840246,0.26160220994475136,0.12419373242143902
899,10660.57422,0.43360000000029686,0.16769354988711102,0.26160220994475136,0.11122410318481048
900,10661.007325,0.4326099999998405,0.16949511368602257,0.25635359116022094,0.11449573434849952
901,10661.44043,0.43360000000029686,0.17186412842276766,0.2497237569060773,0.13227762527758297
902,10661.873535,0.4326099999998405,0.1703836295456791,0.2475138121546961,0.14825635845028354
903,10662.30664,0.43360000000029686,0.16725276272754386,0.2519337016574585,0.15495007676533495
904,10662.739745,0.4326099999998405,0.16884622002249056,0.2497237569060773,0.16214463794689998
905,10663.172849999999,0.43359999999847787,0.1727720964198357,0.24309392265193366,0.17507816588648278
906,10663.60596,0.4326200000014069,0.17540461500503376,0.24088397790055244,0.18830477659916364
907,10664.038575,0.4326099999998405,0.17478503092266007,0.24419889502762426,0.19536460860849003
908,10664.47168,0.43360000000029686,0.16956823260259335,0.2538674033149171,0.19283109188750805
909,10664.904785,0.4326099999998405,0.16501598996472264,0.2635359116022099,0.1823236257647522
910,10665.3374,0.4326199999995879,0.16719936432234295,0.2635359116022099,0.17300793356995098
911,10665.77002,0.4326199999995879,0.1729073164048086,0.2602209944751381,0.1730629048991922
912,10666.203125,0.4335900000005495,0.17617083173384346,0.26243093922651933,0.18088259850031158
