,TVD,Thickness,Sw_In,por_In,Vsh_In
333,10428.501955,0.46875,0.3038364977603222,0.2469613259668507,0.1253907856272729
334,10428.97119,0.4697200000009616,0.31746131599253924,0.2447513812154695,0.11696909288603315
335,10429.440915,0.46972999999889,0.31698897830055006,0.2477900552486187,0.11389757125296583
336,10429.910155,0.46875,0.3154405933311766,0.2469613259668507,0.12466147278324638
337,10430.379395,0.46973000000070897,0.32610506414276885,0.23701657458563524,0.14914563567583355
338,10430.849119999999,0.4697199999991426,0.34331152528018544,0.22513812154696133,0.18830638878633787
339,10431.318355,0.46875,0.3578985655493578,0.21795580110497245,0.23748248410797873
340,10431.787595,0.46973000000070897,0.37048602569920586,0.21243093922651934,0.29230695952045854
341,10432.256835,0.46875,0.3752154534890156,0.2091160220994475,0.3746052793601
349,10436.011715,0.46875,0.31540328802016426,0.2198895027624309,0.42324836752716966
350,10436.480954999999,0.46972999999889,0.31501107451332766,0.22071823204419888,0.3189942226204227
351,10436.950195,0.46875,0.307539716915787,0.2223756906077347,0.21306934570567984
352,10437.419435,0.46973000000070897,0.3101047130137523,0.22458563535911596,0.17128465724640063
353,10437.889159999999,0.4697199999991426,0.3162492898190623,0.23121546961325962,0.1631893917386089
354,10438.358395,0.46875,0.3128474102707024,0.23508287292817667,0.16037811541519292
355,10438.827635,0.46973000000070897,0.31399912334591407,0.23370165745856344,0.16037811541519292
356,10439.296875,0.46875,0.31361583700301937,0.23314917127071821,0.16037811541519292
357,10439.766115,0.46973000000070897,0.3105183032240593,0.23701657458563524,0.17220562136361559
358,10440.235355,0.46875,0.3071017514095581,0.2419889502762429,0.1976534890943916
359,10440.704590000001,0.4697199999991426,0.30669642496785254,0.2430939226519335,0.23925025613677567
360,10441.174315,0.46973000000070897,0.3136789527894387,0.23839779005524847,0.2567149743869023
361,10441.643555,0.46875,0.319222543154805,0.23508287292817667,0.2392722176352649
362,10442.112795000001,0.46972999999889,0.3204309599578897,0.23370165745856344,0.24339499685305716
363,10442.582035,0.46875,0.3199494640678553,0.2320441988950276,0.2596885008332074
364,10443.05127,0.4697200000009616,0.3173470116001198,0.2303867403314916,0.24825778823570646
365,10443.520994999999,0.46972999999889,0.3161104808850924,0.22486187845303854,0.23870221244936873
366,10443.990235,0.46875,0.3111953625331874,0.22099447513812148,0.25679731134766753
367,10444.459475,0.46973000000070897,0.29970042288745813,0.22486187845303854,0.2577643156342834
368,10444.928715,0.46875,0.2886462064483802,0.23149171270718222,0.23924584889139985
369,10445.397949999999,0.4697199999991426,0.2875037409536455,0.2298342541436464,0.22610244284396247
370,10445.867185,0.46875,0.28943691255742676,0.223756906077348,0.1965969725737576
371,10446.336425,0.46973000000070897,0.2832681836853994,0.2248618784530386,0.152876472315831
372,10446.806155,0.46973000000070897,0.2730347436471541,0.23232044198895022,0.12013229312987328
373,10447.275395,0.46875,0.26748205205205844,0.23895027624309384,0.0947264184483881
374,10447.744630000001,0.4697199999991426,0.27058052699376856,0.23977900552486184,0.07120833121178301
375,10448.213865,0.46875,0.2758146363405938,0.23922651933701647,0.059205211542875814
376,10448.683105,0.46973000000070897,0.2806682888738146,0.23922651933701647,0.059205211542875814
377,10449.152345,0.46875,0.2828715330662708,0.24143646408839767,0.05289075692045005
378,10449.621585,0.46972999999889,0.2842726051366331,0.2441988950276241,0.04657630229802427
379,10450.090825,0.46875,0.29806570711262537,0.23756906077348047,0.06896891817882948
380,10450.56006,0.4697200000009616,0.3163462597280358,0.22900552486187836,0.11020659420537926
381,10451.029784999999,0.46972999999889,0.3302941457385363,0.2251381215469613,0.15715715770469407
382,10451.499025,0.46875,0.34548463741430013,0.21988950276243088,0.20742644784871878
383,10451.968265,0.46973000000070897,0.3475423111181971,0.21823204419889505,0.29086918571190573
384,10452.437505,0.46875,0.33382894592171714,0.22044198895027628,0.3754236079046772
385,10452.90674,0.4697200000009616,0.3171761410579562,0.22430939226519334,0.39869907902471613
386,10453.375975,0.46875,0.3059924751088188,0.22928176795580102,0.39869907902471613
387,10453.845215000001,0.46972999999889,0.30289908742925564,0.23425414364640867,0.3490381207795993
388,10454.31494,0.4697200000009616,0.30374550581499615,0.23729281767955787,0.2738790628727684
389,10454.784175,0.46875,0.3024052157294702,0.23784530386740324,0.18871630878108905
390,10455.253415,0.46972999999889,0.29931624274863833,0.23397790055248624,0.10066308011930039
391,10455.722655,0.46875,0.2882213723843289,0.23314917127071821,0.07450396618740891
392,10456.191895,0.46973000000070897,0.26668230990516867,0.24281767955801087,0.08125804317411083
393,10456.661135,0.46875,0.25343526487776386,0.2480662983425413,0.09501779195784475
394,10457.130369999999,0.4697199999991426,0.245367579256823,0.2477900552486187,0.11665228920296628
395,10457.599605,0.46875,0.23074969034741838,0.25220994475138114,0.1290516543511238
396,10458.068845,0.46973000000070897,0.21396292505302628,0.2591160220994475,0.1290516543511238
397,10458.538085,0.46875,0.20102323836672664,0.2657458563535911,0.13455197581231326
398,10459.007325,0.46973000000070897,0.19579565283257216,0.26878453038674033,0.14224938221590483
399,10459.477050000001,0.4697199999991426,0.1963192549657624,0.26850828729281767,0.16063498171820823
400,10459.946285,0.46875,0.20065056451739885,0.2657458563535912,0.22230055734614393
401,10460.415525,0.46973000000070897,0.20906078539357864,0.2596685082872928,0.2778011903244225
402,10460.884765,0.46875,0.22256766664990252,0.2513812154696131,0.2778011903244225
403,10461.354005000001,0.46972999999889,0.23395219159049196,0.2464088397790055,0.24868392652667576
404,10461.823245,0.46875,0.23873773889364017,0.2466850828729281,0.20320686545864136
405,10462.29248,0.4697200000009616,0.2502241440145209,0.2397790055248617,0.1686008058466512
406,10462.761715,0.46875,0.26294445128451277,0.23259668508287284,0.16037811541519292
407,10463.230954999999,0.46972999999889,0.2739781573594581,0.2298342541436464,0.16037811541519292
408,10463.700195,0.46875,0.292857330171269,0.22569060773480656,0.14471488488315837
409,10464.169435,0.46973000000070897,0.31142994780923916,0.22486187845303857,0.12159470505122322
410,10464.638675,0.46875,0.3227704941492283,0.2298342541436464,0.12282940843780261
411,10465.107909999999,0.4697199999991426,0.3354829522829548,0.2320441988950276,0.13798376414129476
412,10465.577145,0.46875,0.3488691893796212,0.2298342541436464,0.16666420156877995
413,10466.046385,0.46973000000070897,0.3602493957737226,0.22845303867403322,0.21863144959515363
414,10466.516115,0.46973000000070897,0.376827431720982,0.2240331491712707,0.2752802868589968
415,10466.985355,0.46875,0.38825256262888425,0.22182320441988948,0.3386021756026922
416,10467.454590000001,0.4697199999991426,0.385459742950534,0.22707182320441976,0.3868619098615806
417,10467.923825,0.46875,0.39194792686790514,0.2243093922651933,0.44068254258455763
425,10471.677735,0.46875,0.3472281782552589,0.2129834254143646,0.33654791267919104
426,10472.146975,0.46973000000070897,0.33959889392916964,0.2151933701657458,0.28466432589239904
427,10472.616215,0.46875,0.329964474110014,0.21878453038674028,0.2344145451432782
428,10473.085449999999,0.4697199999991426,0.3244381581168111,0.22071823204419888,0.19863581167680577
429,10473.554685,0.46875,0.3245085694764046,0.22154696132596685,0.1623012699336311
430,10474.023925,0.46973000000070897,0.3308127482410136,0.21988950276243088,0.13095839967023765
431,10474.493165,0.46875,0.3351458448527923,0.2201657458563535,0.10693207704604457
432,10474.961915,0.46875,0.33462123622873585,0.22320441988950274,0.12208643274953673
433,10475.431155,0.46973000000070897,0.33497785889242626,0.22624309392265196,0.13674906075471538
434,10475.900395,0.46875,0.34440043785955077,0.22651933701657456,0.13674906075471538
435,10476.369630000001,0.4697199999991426,0.3555267667822123,0.2259668508287292,0.13609581390036513
436,10476.838865,0.46875,0.3656779075296469,0.22458563535911596,0.12094145819687296
437,10477.308105,0.46973000000070897,0.3760806429989077,0.22099447513812148,0.08667148364709922
438,10477.777345,0.46875,0.39017874482759984,0.2146408839779005,0.05289075692045005
439,10478.246095,0.46875,0.40060209844337996,0.21132596685082866,0.04657630229802427
440,10478.715335,0.46972999999889,0.40647913070250646,0.21187845303867398,0.04657630229802427
441,10479.184575,0.46875,0.4190931210164303,0.20994475138121538,0.04657630229802427
442,10479.65381,0.4697200000009616,0.42881010931765956,0.20690607734806618,0.040459103139359395
443,10480.123045,0.46875,0.4260394850289716,0.20856353591160212,0.038238904306650175
444,10480.591795,0.46875,0.42017815837562567,0.2124309392265193,0.048303373101026975
445,10481.061034999999,0.46972999999889,0.41242867272518774,0.21657458563535917,0.05720541576675288
446,10481.530275,0.46875,0.40332649715628865,0.22044198895027628,0.07566842355689278
447,10481.999025,0.46875,0.3957551702750769,0.22430939226519334,0.12043050241229507
448,10482.467775,0.46875,0.3832537308435988,0.23093922651933702,0.18724969960147725
449,10482.937015,0.46973000000070897,0.3642866468563629,0.23895027624309384,0.23203125618020204
450,10483.406255,0.46875,0.3364780766641715,0.24944751381215458,0.26854341470236454
451,10483.875005,0.46875,0.3075955147516286,0.25745856353591146,0.324404084013296
452,10484.34424,0.4697200000009616,0.28738922333781725,0.2588397790055248,0.3467773745234674
453,10484.813475,0.46875,0.2783766769512166,0.25828729281767954,0.331931490860152
454,10485.282225,0.46875,0.28695082459185317,0.25635359116022094,0.28922632488789457
455,10485.750975,0.46875,0.3104119428236496,0.2497237569060773,0.2259816095462678
456,10486.219725,0.46875,0.32722567922861256,0.2450276243093923,0.1623778260866996
457,10486.688965000001,0.46972999999889,0.33598335630897874,0.24254143646408843,0.11316371203593265
458,10487.158205,0.46875,0.34876360729831485,0.23563535911602201,0.0885784644654046
459,10487.626955,0.46875,0.38499398930222867,0.23038674033149162,0.07636811988789785
