,TVD,Thickness,Sw_In,por_In,Vsh_In
33,10138.994630000001,0.45605999999861524,0.23779983687123865,0.22486187845303857,0.27569914525288064
34,10139.450685,0.45605000000068685,0.23592538882099906,0.2256906077348066,0.26053805216207326
35,10139.90674,0.45606000000043423,0.236866883193465,0.22292817679558014,0.25059161528527635
36,10140.362795000001,0.45604999999886786,0.23634179633206667,0.22154696132596685,0.2416953352091042
37,10140.81885,0.45606000000043423,0.2309706439295433,0.22513812154696133,0.23445649480436395
38,10141.274905,0.45605000000068685,0.22528946837459982,0.2298342541436464,0.24748548488059097
39,10141.730954999999,0.45604999999886786,0.22528946837459982,0.2298342541436464,0.25965548364649704
40,10142.18701,0.45606000000043423,0.2288067738321198,0.2259668508287292,0.25470318970112504
41,10142.643065,0.45605000000068685,0.22895834177694552,0.2248618784530386,0.2538766542523001
42,10143.099119999999,0.45605999999861524,0.2281154020101238,0.2256906077348066,0.2655704663403359
43,10143.555175,0.45605000000068685,0.23183610313019304,0.2218232044198895,0.29413539311216647
44,10144.01123,0.45606000000043423,0.23542629927829628,0.21685082872928182,0.34185074461417997
45,10144.467284999999,0.45604999999886786,0.23098874763367394,0.2201657458563535,0.3742024938245435
46,10144.92334,0.45606000000043423,0.22660401202861785,0.22403314917127057,0.36639723673094815
47,10145.379395,0.45605000000068685,0.2265666179725016,0.22375690607734794,0.3349525558689679
48,10145.83545,0.45606000000043423,0.2244586244925556,0.22651933701657456,0.3125727728766352
49,10146.291505000001,0.45604999999886786,0.21862201372511406,0.232596685082873,0.2966157645002365
50,10146.74756,0.45606000000043423,0.2210472054662192,0.2298342541436464,0.2609108180597394
51,10147.203615,0.45605000000068685,0.22975174810673032,0.22099447513812148,0.21175466780327457
52,10147.659670000001,0.45605999999861524,0.2282866608503037,0.2218232044198895,0.17510130535119192
53,10148.115725,0.45605000000068685,0.22357927490672372,0.2270718232044198,0.16167640376018028
54,10148.571775,0.45605000000068685,0.22476455795810746,0.2265193370165744,0.16028633297152212
55,10149.027829999999,0.45605999999861524,0.22953671295449937,0.22182320441988934,0.16515044226576156
56,10149.483885,0.45605000000068685,0.23397426459912174,0.21850828729281765,0.15966221781322706
57,10149.93994,0.45606000000043423,0.22897766804016062,0.2237569060773481,0.16036413499518526
58,10150.395994999999,0.45604999999886786,0.21967470905317926,0.23342541436464082,0.16377624081348438
59,10150.85205,0.45606000000043423,0.22000403635698645,0.2353591160220994,0.1752919332837161
60,10151.308105,0.45605000000068685,0.22403951624048318,0.2337016574585636,0.20985859060671772
61,10151.76416,0.45606000000043423,0.2286766739585402,0.23093922651933702,0.21281651897574794
62,10152.220215000001,0.45604999999886786,0.2365984049374113,0.22541436464088394,0.2050741566827552
63,10152.67627,0.45606000000043423,0.2413278586492522,0.22375690607734808,0.2203868240595183
64,10153.132325,0.45605000000068685,0.24036328485231007,0.22624309392265193,0.229702716089315
65,10153.588380000001,0.45605999999861524,0.24386687371090088,0.22430939226519334,0.2578031886625754
66,10154.044435,0.45605000000068685,0.2476473808119016,0.2223756906077347,0.28080974073063764
67,10154.50049,0.45606000000043423,0.24749686052366154,0.22375690607734794,0.26642301856881595
68,10154.957035,0.45702999999957683,0.2490128031697733,0.22458563535911596,0.26813534058593436
69,10155.413575,0.45605000000068685,0.25270103391577403,0.22320441988950274,0.27566554169787333
70,10155.869630000001,0.45605999999861524,0.252840342052552,0.2240331491712707,0.2852648705361011
71,10156.325685,0.45605000000068685,0.2529513019481715,0.22900552486187836,0.3201929352960763
72,10156.78174,0.45606000000043423,0.24782221851089167,0.23287292817679545,0.35279947536110823
73,10157.237795000001,0.45604999999886786,0.24246159133781126,0.23425414364640884,0.3643400744337785
74,10157.69385,0.45606000000043423,0.2421265901759757,0.2359116022099448,0.38034437122213394
75,10158.149905,0.45605000000068685,0.23696165700891292,0.23867403314917124,0.42616322474757545
80,10160.430175,0.45605000000068685,0.23295303200714929,0.23950276243093907,0.3783518177892747
81,10160.88623,0.45606000000043423,0.22871275456638734,0.2428176795580109,0.29444271626665075
82,10161.342284999999,0.45604999999886786,0.22700733079184526,0.2422651933701657,0.23859379787360768
83,10161.79834,0.45606000000043423,0.22213470382506584,0.2458563535911601,0.2353318056672039
84,10162.254884999998,0.45702999999957683,0.22162719053645763,0.2464088397790053,0.26069533607010276
85,10162.711425,0.45605000000068685,0.2243103267661462,0.2458563535911601,0.2931814517806278
86,10163.16748,0.45606000000043423,0.22946755123487866,0.24999999999999994,0.3246154661071172
87,10163.623534999999,0.45604999999886786,0.22824975159226382,0.2527624309392264,0.3460328917864134
88,10164.07959,0.45606000000043423,0.23339789997869864,0.24475138121546952,0.3614616767334574
89,10164.535645,0.45605000000068685,0.24346145465385186,0.23591160220994467,0.3822679632432728
90,10164.9917,0.45606000000043423,0.2409226487963388,0.23508287292817667,0.4067679011758474
91,10165.447755000001,0.45604999999886786,0.23675130304873385,0.2375690607734806,0.41191032532970795
92,10165.90381,0.45606000000043423,0.2330299973071005,0.2403314917127072,0.4258838902911533
94,10166.815920000001,0.45605999999861524,0.2283162292701919,0.24088397790055247,0.4403786856753603
95,10167.272465,0.4570300000013958,0.23468669943466364,0.2353591160220994,0.3682261085340133
96,10167.729005000001,0.45604999999886786,0.23919064266807338,0.229281767955801,0.29994335294368535
97,10168.18506,0.45606000000043423,0.23981359634669813,0.2270718232044198,0.2508406951919843
98,10168.641115,0.45605000000068685,0.23718563840357532,0.22928176795580102,0.24831903079381626
99,10169.097170000001,0.45605999999861524,0.23132058354321422,0.23480662983425404,0.2646567921596066
100,10169.553225,0.45605000000068685,0.22537834166461096,0.24198895027624306,0.28096274685445105
101,10170.009275,0.45605000000068685,0.22812847241593287,0.23950276243093926,0.31653451082009254
102,10170.465329999999,0.45605999999861524,0.23635036434147166,0.2320441988950276,0.3095611859609031
103,10170.921385,0.45605000000068685,0.23452919172143058,0.23591160220994464,0.28511848237492865
104,10171.37744,0.45606000000043423,0.22750429728176091,0.2444751381215469,0.25875195256154704
105,10171.833494999999,0.45604999999886786,0.22413768491623334,0.24917127071823195,0.213602176344969
106,10172.28955,0.45606000000043423,0.22358536548777247,0.2508287292817678,0.2027955288363518
107,10172.745605,0.45605000000068685,0.22378853780976432,0.25165745856353583,0.2228754333958684
108,10173.20166,0.45606000000043423,0.22120993135304004,0.2549723756906076,0.24247853625056737
109,10173.657715000001,0.45604999999886786,0.21743205553178369,0.25939226519337005,0.2345818973968523
110,10174.11377,0.45606000000043423,0.2150604776370602,0.2629834254143646,0.22032568496782906
111,10174.570315,0.45702999999957683,0.21198147832672382,0.2679558011049724,0.2290236364277901
112,10175.026855,0.45605000000068685,0.2112498156353252,0.26961325966850824,0.24490748432379944
113,10175.48291,0.45606000000043423,0.21693126579493377,0.26519337016574585,0.2563728345125265
114,10175.93848,0.45507999999972526,0.2286654851689458,0.2549723756906077,0.2663473133096952
115,10176.394045000001,0.45604999999886786,0.2416051745519044,0.2425414364640883,0.2655137673964699
116,10176.8501,0.45606000000043423,0.24953446161214193,0.23508287292817664,0.26214909776396
117,10177.306155,0.45605000000068685,0.25212136315531974,0.2323204419889502,0.2828383127142824
118,10177.762204999999,0.45604999999886786,0.2542054198387297,0.230110497237569,0.3394312202213743
119,10178.21826,0.45606000000043423,0.2532933568101572,0.2290055248618784,0.40840419145313034
122,10179.586425,0.45605000000068685,0.24052752408499128,0.23121546961325967,0.4107950286779414
123,10180.04248,0.45606000000043423,0.2419401957087405,0.2276243093922652,0.3220260197205523
124,10180.498534999999,0.45604999999886786,0.24502083588760568,0.22320441988950274,0.2912742955078137
125,10180.954099999999,0.45508000000154425,0.24698933889112767,0.22016574585635365,0.2698216593953774
126,10181.409670000001,0.45605999999861524,0.24381283781108493,0.2240331491712707,0.23799537249905423
127,10181.865725,0.45605000000068685,0.24018052248202487,0.229281767955801,0.21340584439152746
128,10182.321775,0.45605000000068685,0.24124458052349926,0.2295580110497236,0.2065505254892113
129,10182.777829999999,0.45605999999861524,0.24580329276781337,0.22596685082872914,0.19612650671860032
130,10183.233400000001,0.45508000000154425,0.24653275760444163,0.22624309392265196,0.1894366949384992
131,10183.688965000001,0.45604999999886786,0.23480753578253977,0.23922651933701666,0.2013819362941595
132,10184.14502,0.45606000000043423,0.21999965302042257,0.25580110497237574,0.20285259051767884
133,10184.601075,0.45605000000068685,0.21848768089980175,0.2585635359116022,0.18513954661188659
134,10185.05664,0.45507999999972526,0.22805050029071539,0.24917127071823195,0.17009164111500202
135,10185.512204999999,0.45604999999886786,0.2333522499027887,0.2447513812154695,0.15486747960150546
136,10185.96826,0.45606000000043423,0.23645618586694228,0.24226519337016567,0.14331932503659628
137,10186.424315,0.45605000000068685,0.24058355798210668,0.23839779005524864,0.13540800714904822
138,10186.87988,0.45507999999972526,0.24459652114515315,0.23453038674033144,0.13016175778363076
139,10187.33545,0.45606000000043423,0.24941317577410338,0.22900552486187836,0.14835015151953088
140,10187.791015,0.4550699999999779,0.24483538897155668,0.23176795580110496,0.15559238600263126
141,10188.246579999999,0.45605999999861524,0.23755681284868213,0.23674033149171264,0.14666466439633274
142,10188.702635,0.45605000000068685,0.23199057363386166,0.23977900552486187,0.17874973063501992
143,10189.1582,0.45507999999972526,0.2287208970030732,0.23977900552486187,0.22766205682055074
144,10189.61377,0.45606000000043423,0.2269042089337468,0.23867403314917124,0.2506008377248995
145,10190.069825,0.45605000000068685,0.2223796254584416,0.23977900552486187,0.2647462545859828
146,10190.52539,0.45507999999972526,0.2175652378134462,0.2417127071823203,0.26228080674196497
147,10190.980954999999,0.45604999999886786,0.21231637485933283,0.2455801104972375,0.2441061717175534
148,10191.43652,0.45507999999972526,0.20988621893944942,0.2480662983425415,0.2124807203674685
149,10191.89209,0.45606000000043423,0.2109550869957914,0.2475138121546961,0.1946412247347457
150,10192.34766,0.45507999999972526,0.21368025927944184,0.2464088397790055,0.20731456560954903
151,10192.803225,0.45605000000068685,0.21370255433076252,0.24917127071823209,0.20731456560954903
152,10193.25879,0.45507999999972526,0.21558893627714193,0.2494475138121547,0.2127131836008013
153,10193.714355,0.45605000000068685,0.21782876790965383,0.24999999999999994,0.2142235186249444
154,10194.16992,0.45507999999972526,0.21599135202293573,0.2549723756906076,0.23024245895299156
155,10194.62549,0.45606000000043423,0.21759509293624849,0.2552486187845302,0.2630483339021954
156,10195.081055,0.4550699999999779,0.22393688033369286,0.25082872928176775,0.27225051206098205
157,10195.536619999999,0.45605999999861524,0.22665813609532404,0.2491712707182319,0.29057930463082965
158,10195.99219,0.45508000000154425,0.22346459355970225,0.25276243093922646,0.3062690317029523
159,10196.447265,0.4550699999999779,0.2192897642935775,0.25828729281767954,0.302689209582427
160,10196.902829999999,0.45605999999861524,0.21664963928207503,0.26104972375690605,0.3145225927288841
161,10197.358400000001,0.45508000000154425,0.21641973640440607,0.26132596685082865,0.33754841095340665
162,10197.81348,0.45507999999972526,0.2168779341884597,0.26077348066298334,0.36657403833375335
163,10198.269045000001,0.45604999999886786,0.22514721146954278,0.2549723756906077,0.41450416827480197
164,10198.72461,0.45507999999972526,0.22981968032040284,0.2475138121546961,0.4395539061661658
165,10199.17969,0.45508000000154425,0.23228703557957514,0.24088397790055244,0.4373754337402954
166,10199.635255000001,0.45604999999886786,0.2386163648857771,0.23701657458563524,0.4428159680373315
172,10202.36719,0.45508000000154425,0.2294770764523478,0.25276243093922646,0.36936968991085206
173,10202.822755000001,0.45604999999886786,0.23332353325049915,0.2486187845303867,0.28663538063670946
174,10203.27832,0.45507999999972526,0.22888222092940186,0.2486187845303867,0.23688067486515843
175,10203.733400000001,0.45508000000154425,0.22222527266958683,0.2516574585635359,0.2344699532720685
176,10204.18848,0.45507999999972526,0.22309243347425528,0.2513812154696131,0.21614784736264614
177,10204.643555,0.4550699999999779,0.22520826464171245,0.24834254143646395,0.1983083517299234
178,10205.099119999999,0.45605999999861524,0.2306674319990893,0.24834254143646395,0.20961252020040316
179,10205.55469,0.45508000000154425,0.22987603341051718,0.25165745856353583,0.22905690018068067
180,10206.009765,0.4550699999999779,0.2262739287495355,0.2527624309392264,0.23845832924031463
181,10206.46484,0.45507999999972526,0.23167891364589044,0.25110497237569057,0.24497574636709202
182,10206.91992,0.45507999999972526,0.23645226822096507,0.2480662983425415,0.2664537626375165
183,10207.375,0.45507999999972526,0.23946994839484553,0.2453038674033149,0.2631733514795287
184,10207.83008,0.45507999999972526,0.24216187171870265,0.2439226519337015,0.271863825893401
185,10208.28516,0.45507999999972526,0.24047641932217126,0.24668508287292812,0.2947151651309793
186,10208.740235,0.4550699999999779,0.23610938620697175,0.25303867403314917,0.3054706816299356
187,10209.19531,0.45508000000154425,0.23009254573301274,0.26187845303867396,0.3216998990718546
188,10209.65039,0.45507999999972526,0.2253873891536634,0.26878453038674033,0.33094608248435015
189,10210.10547,0.45507999999972526,0.22525915818174924,0.27044198895027616,0.3300235405445736
190,10210.56055,0.45507999999972526,0.22385700439773681,0.2729281767955801,0.30914245269722673
191,10211.015625,0.4550699999999779,0.2211896660299463,0.275414364640884,0.27924510635956123
192,10211.4707,0.45507999999972526,0.22596758545986959,0.26933701657458553,0.2872568232461358
193,10211.92578,0.45507999999972526,0.22963730481773686,0.2649171270718231,0.30716847123297764
194,10212.38086,0.45507999999972526,0.2294748629984723,0.2643646408839778,0.28878800442559927
195,10212.83594,0.45508000000154425,0.23173581137380117,0.26104972375690605,0.26389609919469
196,10213.291015,0.4550699999999779,0.23594059660596234,0.2560773480662982,0.24817650390912593
197,10213.74609,0.45507999999972526,0.23696440928403578,0.25386740331491703,0.2275227749708344
198,10214.20117,0.45507999999972526,0.2339267088021142,0.2560773480662982,0.20958873001470002
199,10214.65625,0.45507999999972526,0.23071078861501665,0.2596685082872928,0.21035471285457422
200,10215.11133,0.45507999999972526,0.230364517119393,0.26077348066298345,0.2029117485150416
201,10215.56641,0.45507999999972526,0.23230931897366341,0.25966850828729277,0.20367989088501365
202,10216.021,0.4541000000008353,0.23230204428286533,0.26077348066298334,0.2195553769794109
203,10216.47559,0.45507999999972526,0.2341336485648465,0.2591160220994474,0.21573619980350744
204,10216.930665,0.4550699999999779,0.23827060532745098,0.2549723756906076,0.21807994410524795
205,10217.38574,0.45507999999972526,0.2379218589119648,0.2560773480662982,0.23289642353526455
206,10217.84082,0.45507999999972526,0.23314084525976986,0.2624309392265193,0.24493014102361488
207,10218.295409999999,0.4541000000008353,0.23497990776563285,0.26187845303867396,0.2743846257016247
208,10218.75,0.45507999999972526,0.24119491356572378,0.2558011049723757,0.31554250011187057
209,10219.20508,0.45507999999972526,0.24461831117670446,0.25220994475138114,0.32089352234433255
210,10219.66016,0.45507999999972526,0.24788379669238692,0.24889502762430935,0.3071634210327561
211,10220.11475,0.4541000000008353,0.25164321724527194,0.2458563535911603,0.30181239880029415
212,10220.56934,0.45507999999972526,0.2504060384461779,0.24779005524861875,0.2955970323191715
213,10221.024415,0.4550699999999779,0.2441507098748913,0.25414364640883963,0.2582459087874467
214,10221.47949,0.45507999999972526,0.2448465492733268,0.25414364640883963,0.1967030499269373
215,10221.934079999999,0.4541000000008353,0.24907703377749296,0.2508287292817678,0.16448013690567614
216,10222.38867,0.45507999999972526,0.25281299270170676,0.24751381215469595,0.15821021433728674
217,10222.84375,0.45507999999972526,0.26372544077739163,0.23839779005524844,0.15683960561362176
218,10223.298340000001,0.4541000000008353,0.26688702583634183,0.23646408839778998,0.15207604946639536
219,10223.75293,0.45507999999972526,0.2596436506164954,0.24337016574585624,0.15831076748429979
220,10224.20752,0.4540999999990163,0.2536380930630668,0.25055248618784515,0.1838586724178366
221,10224.66211,0.45507999999972526,0.2558894334696751,0.2508287292817679,0.20203180183056213
222,10225.11719,0.45508000000154425,0.26238726048312133,0.2483425414364641,0.20731006609795571
223,10225.57178,0.4540999999990163,0.2667962442766895,0.2494475138121547,0.22199542917757095
224,10226.02637,0.45507999999972526,0.271166329692499,0.2502762430939227,0.23128513081608965
225,10226.48096,0.4541000000008353,0.279603817277308,0.2469613259668509,0.2393389345347999
226,10226.93555,0.45507999999972526,0.2888343495803479,0.2419889502762431,0.26484568098756345
227,10227.39014,0.4541000000008353,0.28989760408600107,0.2414364640883977,0.2967002673577649
228,10227.84473,0.45507999999972526,0.2930347586463149,0.23756906077348067,0.3389061362610246
229,10228.29932,0.4540999999990163,0.29936292359011535,0.23121546961325962,0.3981663425951757
230,10228.75391,0.45507999999972526,0.294173996318139,0.23342541436464082,0.43958445384235106
231,10229.2085,0.4541000000008353,0.27916848138832295,0.24254143646408843,0.44499444046320186
232,10229.66309,0.45507999999972526,0.26662646366431564,0.24999999999999994,0.4299590760602502
233,10230.11768,0.4541000000008353,0.2550013617967008,0.25635359116022083,0.38780297829374294
234,10230.572265,0.4550699999999779,0.24922559176846476,0.25745856353591146,0.3209363532487498
235,10231.026855,0.45410999999876367,0.24411321085279863,0.2607734806629833,0.2825101106903676
236,10231.48096,0.4541000000008353,0.23673124299964726,0.2687845303867403,0.28338184610837414
237,10231.93555,0.45507999999972526,0.2366596436971328,0.26961325966850824,0.261782553477746
238,10232.39014,0.4541000000008353,0.24079900822606176,0.2668508287292817,0.21986091600110624
239,10232.84473,0.45507999999972526,0.24597684721697904,0.26491712707182313,0.1968230830725594
240,10233.29932,0.4540999999990163,0.247878173361337,0.26546961325966845,0.21541148515869227
241,10233.753420000001,0.4541000000008353,0.25168365274472215,0.26519337016574585,0.2670219355770567
242,10234.20801,0.45507999999972526,0.2612195723335876,0.26132596685082865,0.31094438257289836
243,10234.6626,0.4540999999990163,0.273540676716243,0.25248618784530374,0.33757753158926634
244,10235.116699999999,0.4541000000008353,0.2859045233249014,0.2428176795580109,0.35077745671321797
245,10235.570800000001,0.4541000000008353,0.2900604243167759,0.2419889502762429,0.34887161251465937
246,10236.02539,0.45507999999972526,0.29447014611513334,0.24143646408839767,0.35763922692129124
247,10236.47998,0.4540999999990163,0.29942015077047135,0.24143646408839767,0.39052569688101824
248,10236.934079999999,0.4541000000008353,0.2967117287250559,0.2477900552486187,0.4246388708842404
249,10237.38818,0.4540999999990163,0.3043909544003247,0.24613259668508286,0.433084895396332
250,10237.84277,0.45507999999972526,0.3172476590415519,0.24033149171270707,0.4429539174142988
254,10239.659670000001,0.4541000000008353,0.3562089528893688,0.21685082872928169,0.4317435010154729
255,10240.11426,0.45507999999972526,0.3406969961519388,0.22513812154696133,0.35491043304938
256,10240.56885,0.4540999999990163,0.32622031411137997,0.2314917127071824,0.30986935412280014
257,10241.022949999999,0.4541000000008353,0.3173255962647268,0.23232044198895024,0.30181239880029415
258,10241.477050000001,0.4541000000008353,0.31964870459636774,0.22651933701657442,0.3072319367540228
259,10241.93115,0.4540999999990163,0.32618327480457987,0.22099447513812154,0.3098997839080832
260,10242.38525,0.4541000000008353,0.3271535868477116,0.22127071823204425,0.3248231529337784
261,10242.839355,0.45410999999876367,0.33121051268550455,0.22044198895027628,0.3747393007632833
262,10243.29346,0.4541000000008353,0.3399368180400332,0.21657458563535908,0.4226694307043319
273,10248.288574999999,0.45411000000058266,0.3221958992487816,0.23204419889502748,0.4304227563577505
274,10248.74268,0.4541000000008353,0.31907393801772455,0.23397790055248607,0.33807841677454636
275,10249.19678,0.4540999999990163,0.31287496916955465,0.24005524861878447,0.2923288995521478
276,10249.650880000001,0.4541000000008353,0.3080372721939799,0.2447513812154695,0.2773634623816607
277,10250.10498,0.4540999999990163,0.3097662227027217,0.2447513812154695,0.28338915858240243
278,10250.559079999999,0.4541000000008353,0.31265842956309814,0.2441988950276243,0.28946596321262896
279,10251.012695000001,0.4531299999998737,0.3191459460340422,0.24060773480662984,0.2851477750634209
280,10251.46631,0.4540999999990163,0.3266956080206315,0.2370165745856354,0.3013313662192495
281,10251.920409999999,0.4541000000008353,0.33035881086215163,0.2353591160220994,0.34244530051281874
282,10252.37451,0.4540999999990163,0.3275407864328036,0.23674033149171264,0.380454175022759
283,10252.82861,0.4541000000008353,0.3165260877970302,0.24337016574585627,0.38831766795530953
284,10253.282224999999,0.4531299999998737,0.3022103264797981,0.2516574585635358,0.3692782441821484
285,10253.735840000001,0.4541000000008353,0.28903864333885604,0.2580110497237568,0.3773291866292813
286,10254.18994,0.4540999999990163,0.2727485544984138,0.2671270718232044,0.3882263035221218
287,10254.64404,0.4541000000008353,0.26064525786900206,0.27348066298342544,0.3851890080049691
288,10255.097655000001,0.4531299999998737,0.26146893345567934,0.26740331491712704,0.35996123266590596
289,10255.55127,0.4540999999990163,0.26336815973532335,0.26132596685082865,0.3146606329236784
290,10256.005369999999,0.4541000000008353,0.25603291558798214,0.2662983425414365,0.28434641521017545
291,10256.458985000001,0.4531299999998737,0.24792779745129562,0.2737569060773481,0.25577379772035785
292,10256.9126,0.4540999999990163,0.2499229110223385,0.2723756906077348,0.2549260324278633
293,10257.366699999999,0.4541000000008353,0.2611211898349761,0.26298342541436454,0.2731006674522749
294,10257.820315,0.4531299999998737,0.27105501035677554,0.2560773480662982,0.2782232457422788
295,10258.27393,0.4541000000008353,0.27899035345366896,0.25303867403314917,0.28511848237492865
296,10258.72803,0.4540999999990163,0.2939715518331317,0.24475138121546963,0.30193769809319954
297,10259.181639999999,0.4531200000001263,0.3159257494990665,0.23259668508287296,0.3311193294506072
298,10259.63525,0.4541000000008353,0.32476161663612635,0.23121546961325962,0.3576065068730032
299,10260.088865000002,0.4531299999998737,0.32220740052025515,0.2372928176795579,0.3864260866420033
303,10261.90381,0.4540999999990163,0.34146487795169556,0.23093922651933702,0.43521805978163397
308,10264.171875,0.4531300000016927,0.31531295336206766,0.2428176795580109,0.3989451503649213
309,10264.62549,0.4540999999990163,0.3064216988184161,0.2511049723756905,0.30443860767089914
310,10265.079099999999,0.4531200000001263,0.2959979677750767,0.2604972375690608,0.25653091677541806
311,10265.532715000001,0.45411000000058266,0.2926810812443109,0.2638121546961326,0.2126355407868429
312,10265.98633,0.4531200000001263,0.29289356620898077,0.26546961325966845,0.16749899874601287
313,10266.439455,0.4531299999998737,0.29394700272583896,0.2671270718232044,0.16605707668054448
314,10266.89307,0.4540999999990163,0.30346098859446596,0.26187845303867396,0.19936174010812474
315,10267.346679999999,0.4531200000001263,0.3151583581336036,0.25552486187845297,0.230633045414634
316,10267.80029,0.4541000000008353,0.3259436211528173,0.2513812154696133,0.25733675402095324
317,10268.253905000001,0.4531299999998737,0.3394743184672321,0.2450276243093923,0.2705573648553463
318,10268.707030000001,0.4531200000001263,0.3602001779948957,0.23453038674033144,0.3054854296153215
319,10269.160645,0.45410999999876367,0.4026684907480915,0.2129834254143646,0.4155885350209254
326,10272.333985000001,0.4531299999998737,0.35413322163433897,0.23093922651933685,0.36266289339830887
327,10272.787110000001,0.4531200000001263,0.34562784874623664,0.23370165745856342,0.3132618349031061
328,10273.24072,0.4540999999990163,0.3295907288795622,0.24281767955801106,0.2609108180597394
329,10273.694335,0.4531299999998737,0.316310032252543,0.24999999999999994,0.25577379772035785
330,10274.14746,0.4531200000001263,0.3066637470307017,0.254696132596685,0.3015491386767383
331,10274.600585,0.4531299999998737,0.3003520675684339,0.25635359116022094,0.3281471060394612
332,10275.05371,0.4531200000001263,0.3003759345169553,0.25276243093922646,0.31359744987302723
333,10275.506835,0.4531299999998737,0.296406722113645,0.25331491712707177,0.29387533410233896
334,10275.95996,0.4531200000001263,0.2902975256101155,0.25718232044198885,0.28338915858240243
335,10276.413085,0.4531299999998737,0.29245730726779573,0.2549723756906076,0.298516961346023
336,10276.86621,0.4531200000001263,0.29651635020685363,0.25248618784530374,0.32077735713207806
337,10277.319335,0.4531299999998737,0.29076910429393815,0.26049723756906074,0.31715416958380127
338,10277.772949999999,0.4541000000008353,0.28336243763717295,0.27099447513812147,0.2822765660020683
339,10278.226565,0.4531299999998737,0.28409444430166086,0.27486187845303856,0.2664537626375165
340,10278.67969,0.4531200000001263,0.2897886540837119,0.2740331491712707,0.2799307537938125
341,10279.132815,0.4531299999998737,0.2932171283439827,0.2754143646408839,0.31717098283766043
342,10279.58594,0.4531200000001263,0.30319028972592343,0.2718232044198894,0.3745213651686575
343,10280.038574999999,0.4521499999991647,0.3175320959585804,0.2660220994475137,0.4067271180663577
355,10285.474610000001,0.4531200000001263,0.4098469800424964,0.2348066298342542,0.4376369631112944
356,10285.927735000001,0.4531299999998737,0.4154183016306561,0.23425414364640884,0.3546879648252109
357,10286.380375,0.4521499999991647,0.4156004045061028,0.23646408839779004,0.32077735713207806
358,10286.833009999998,0.4531200000001263,0.41259347441471284,0.24364640883977906,0.33570072615777324
359,10287.286134999998,0.4531299999998737,0.4076920408213552,0.24999999999999994,0.3366232680975498
360,10287.739259999998,0.4531200000001263,0.40135216320524897,0.254696132596685,0.32079027343197974
361,10288.191895,0.4521500000009837,0.39283492647327617,0.2635359116022099,0.3098820331413795
362,10288.644530000001,0.4531200000001263,0.3974987447958366,0.2638121546961325,0.3135434815127197
363,10289.097655000001,0.4531299999998737,0.42229242777762455,0.2516574585635358,0.32445172180331994
364,10289.550295000001,0.4521499999991647,0.4442947043574954,0.2419889502762429,0.31807671152357786
365,10290.002929999999,0.4531200000001263,0.44874897698255034,0.2422651933701657,0.31439458865763087
